#separator:tab
#html:false
#tags column:3
hablar	to speak / to talk	Contrasena::lessons::u3_v2 Contrasena::sections::otras_actividades	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_17.mp3
hacer ejercicio	to do exercise	Contrasena::lessons::u3_v2 Contrasena::sections::otras_actividades	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_18.mp3
hacer una videollamada	to make a videocall	Contrasena::lessons::u3_v2 Contrasena::sections::otras_actividades	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_19.mp3
ir / ir al gimnasio / ir al picnic / ir al cine / ir de compras	to go / to go to the gym / to go on a picnic / to go to the movies / to go shopping	Contrasena::lessons::u3_v2 Contrasena::sections::otras_actividades	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_20.mp3
jugar al... / jugar al videojuego / jugar al tenis / jugar al fútbol	to play... / to play a videogame / to play tennis / to play soccer	Contrasena::lessons::u3_v2 Contrasena::sections::otras_actividades	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_21.mp3
lavar / lavar la ropa	to wash / to wash clothes	Contrasena::lessons::u3_v2 Contrasena::sections::otras_actividades	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_22.mp3
limpiar / limpiar la casa	to clean / to clean the house	Contrasena::lessons::u3_v2 Contrasena::sections::otras_actividades	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_23.mp3
llegar	to arrive	Contrasena::lessons::u3_v2 Contrasena::sections::otras_actividades	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_24.mp3
pintar	to paint	Contrasena::lessons::u3_v2 Contrasena::sections::otras_actividades	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_25.mp3
practicar / practicar yoga	to practice, to do / to practice yoga, to do yoga	Contrasena::lessons::u3_v2 Contrasena::sections::otras_actividades	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_26.mp3
preparar	to prepare	Contrasena::lessons::u3_v2 Contrasena::sections::otras_actividades	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_27.mp3
quedar con	to arrange to meet with	Contrasena::lessons::u3_v2 Contrasena::sections::otras_actividades	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_28.mp3
salir / salir a	to go out, to leave / to leave for	Contrasena::lessons::u3_v2 Contrasena::sections::otras_actividades	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_29.mp3
tomar / tomar algo	to have a drink / to drink something	Contrasena::lessons::u3_v2 Contrasena::sections::otras_actividades	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_30.mp3
trabajar / trabajar en	to work / to work on	Contrasena::lessons::u3_v2 Contrasena::sections::otras_actividades	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_31.mp3
ver	to see	Contrasena::lessons::u3_v2 Contrasena::sections::otras_actividades	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_32.mp3
¿Qué tal...?	How about…? / What about…?	Contrasena::lessons::u3_v2 Contrasena::sections::invitar_y_hacer_planes	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_34.mp3
¿Qué te parece?	What do you think?	Contrasena::lessons::u3_v2 Contrasena::sections::invitar_y_hacer_planes	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_35.mp3
¿Qué vas a hacer...?	What are you doing? / What are you going to do?	Contrasena::lessons::u3_v2 Contrasena::sections::invitar_y_hacer_planes	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_36.mp3
Tengo que... [inf. tener que]	I have to… [inf. to have to]	Contrasena::lessons::u3_v2 Contrasena::sections::invitar_y_hacer_planes	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_37.mp3
Tengo ganas de… / Tengo ganas de algo [inf. tener ganas de]	I feel like… / I feel like doing something [inf. to feel like]	Contrasena::lessons::u3_v2 Contrasena::sections::invitar_y_hacer_planes	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_38.mp3
¿Tienes planes?	Do you have plans?	Contrasena::lessons::u3_v2 Contrasena::sections::invitar_y_hacer_planes	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_39.mp3
¡Ay, no!	Oh no!	Contrasena::lessons::u3_v2 Contrasena::sections::aceptar_o_rechazar_una_invitacion	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_41.mp3
¡Buena idea!	Good idea!	Contrasena::lessons::u3_v2 Contrasena::sections::aceptar_o_rechazar_una_invitacion	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_42.mp3
¡Qué lástima!	What a shame!	Contrasena::lessons::u3_v2 Contrasena::sections::aceptar_o_rechazar_una_invitacion	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_43.mp3
¿A qué hora?	At what time?	Contrasena::lessons::u3_v2 Contrasena::sections::expresiones_temporales	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_45.mp3
en punto	on the dot	Contrasena::lessons::u3_v2 Contrasena::sections::expresiones_temporales	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_46.mp3
por la mañana	in the morning	Contrasena::lessons::u3_v2 Contrasena::sections::expresiones_temporales	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_47.mp3
por la tarde	in the afternoon	Contrasena::lessons::u3_v2 Contrasena::sections::expresiones_temporales	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_48.mp3
por la noche	at night	Contrasena::lessons::u3_v2 Contrasena::sections::expresiones_temporales	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_49.mp3
tarde	late / afternoon	Contrasena::lessons::u3_v2 Contrasena::sections::expresiones_temporales	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_50.mp3
temprano	early	Contrasena::lessons::u3_v2 Contrasena::sections::expresiones_temporales	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_51.mp3
todos los días	every day	Contrasena::lessons::u3_v2 Contrasena::sections::expresiones_temporales	https://s3.us-east-2.amazonaws.com/contrasena/audio/u3/3_2_52.mp3
