#separator:tab
#html:false
#tags column:3
el resfriado	cold	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_20.mp3
tener (e>ie) fiebre	(to have) a fever	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_21.mp3
tener (e>ie) dolor de…	(to have) a pain/ache in …	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_22.mp3
la tos	cough	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_23.mp3
el trastorno (psicológico)	(psychological) disorder	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_24.mp3
PARA DESCRIBIR ESTADOS	TO DESCRIBE STATES	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_25.mp3
grave	serious	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_26.mp3
sano/a	healthy	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_27.mp3
roto/a	broken	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_28.mp3
LOS TRATAMIENTOS	TREATMENTS	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_29.mp3
la curita [la tirita (Spain)] / la venda	bandaid / bandage	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_30.mp3
el jarabe	syrup	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_31.mp3
el medicamento	medication, medicine	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_32.mp3
la pastilla	pill	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_33.mp3
la receta	prescription	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_34.mp3
la terapia / la psicoterapia	(psycho)therapy	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_35.mp3
la vacuna	immunization / vaccine	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_36.mp3
PARA MANTENERSE (E>IE) SANO	TO REMAIN HEALTHY	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_37.mp3
adelgazar	to lose weight	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_38.mp3
cuidarse	to take care of oneself	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_39.mp3
descansar	to rest	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_40.mp3
engordar	to gain weight	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_41.mp3
evitar	to avoid	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_42.mp3
lavarse (las manos)	to wash one's hands	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_43.mp3
mantener (e>ie) la buena salud	to maintain good health	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_44.mp3
mantenerse (e>ie) en forma	to stay in good shape	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_45.mp3
preocuparse (por)	to worry (about)	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_46.mp3
prevenir (e>ie) una enfermedad	to prevent an illness	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_47.mp3
seguir (e>i) las recomendaciones	to follow the recommendations	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_48.mp3
tratar de (+ infinitive)	to try to (do something)	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_49.mp3
vacunarse / ponerse una vacuna	to get vaccinated	Contrasena::lessons::u9_09_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u9/9_2_50.mp3
