#separator:tab
#html:false
#tags column:3
proteger	to protect	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_21.mp3
LOS MEDIOS DE COMUNICACIÓN	THE MEDIA	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_22.mp3
el/la consultor/a (de mercadeo)	(marketing) consultant	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_23.mp3
el/la periodista	journalist	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_24.mp3
el/la publicista	advertising agent	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_25.mp3
el/la relacionista público/a	public relations agent	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_26.mp3
convencer	to convince	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_27.mp3
informar	to inform	Contrasena::lessons::u10_03_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_28.mp3
el investigador/la investigadora	researcher	Contrasena::lessons::u10_03_02v2 Contrasena::sections::la_educacion	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_2.mp3
el maestro/la maestra	teacher	Contrasena::lessons::u10_03_02v2 Contrasena::sections::la_educacion	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_3.mp3
el profesor/la profesora	professor	Contrasena::lessons::u10_03_02v2 Contrasena::sections::la_educacion	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_4.mp3
educar	to educate	Contrasena::lessons::u10_03_02v2 Contrasena::sections::la_educacion	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_5.mp3
enseñar	to teach	Contrasena::lessons::u10_03_02v2 Contrasena::sections::la_educacion	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_6.mp3
investigar	to research	Contrasena::lessons::u10_03_02v2 Contrasena::sections::la_educacion	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_7.mp3
mejorar/mejorar la sociedad	to make better/to make society better	Contrasena::lessons::u10_03_02v2 Contrasena::sections::la_educacion	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_8.mp3
motivar	to motivate	Contrasena::lessons::u10_03_02v2 Contrasena::sections::la_educacion	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_9.mp3
el abogado/la abogada	lawyer	Contrasena::lessons::u10_03_02v2 Contrasena::sections::la_seguridad_publica_y_la_ley	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_11.mp3
el agente federal/la agente federal	federal agent	Contrasena::lessons::u10_03_02v2 Contrasena::sections::la_seguridad_publica_y_la_ley	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_12.mp3
el defensor público/la defensora pública	public defender	Contrasena::lessons::u10_03_02v2 Contrasena::sections::la_seguridad_publica_y_la_ley	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_13.mp3
el fiscal/la fiscal	prosecutor	Contrasena::lessons::u10_03_02v2 Contrasena::sections::la_seguridad_publica_y_la_ley	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_14.mp3
las fuerzas armadas	armed forces	Contrasena::lessons::u10_03_02v2 Contrasena::sections::la_seguridad_publica_y_la_ley	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_15.mp3
el juez/la juez	judge	Contrasena::lessons::u10_03_02v2 Contrasena::sections::la_seguridad_publica_y_la_ley	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_16.mp3
la ley	law	Contrasena::lessons::u10_03_02v2 Contrasena::sections::la_seguridad_publica_y_la_ley	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_17.mp3
el militar/la militar	soldier	Contrasena::lessons::u10_03_02v2 Contrasena::sections::la_seguridad_publica_y_la_ley	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_18.mp3
el policía/la policía	police officer	Contrasena::lessons::u10_03_02v2 Contrasena::sections::la_seguridad_publica_y_la_ley	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_19.mp3
defender (e>ie)	to defend	Contrasena::lessons::u10_03_02v2 Contrasena::sections::la_seguridad_publica_y_la_ley	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_20.mp3
proteger	to protect	Contrasena::lessons::u10_03_02v2 Contrasena::sections::la_seguridad_publica_y_la_ley	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_21.mp3
el consultor/la consultora/el consultor de mercadeo/la consultora de mercadeo	consultant/marketing consultant	Contrasena::lessons::u10_03_02v2 Contrasena::sections::los_medios_de_comunicacion	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_23.mp3
el periodista/la periodista	journalist	Contrasena::lessons::u10_03_02v2 Contrasena::sections::los_medios_de_comunicacion	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_24.mp3
el publicista/la publicista	advertising agent	Contrasena::lessons::u10_03_02v2 Contrasena::sections::los_medios_de_comunicacion	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_25.mp3
el relacionista público/la relacionista pública	public relations agent	Contrasena::lessons::u10_03_02v2 Contrasena::sections::los_medios_de_comunicacion	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_26.mp3
convencer	to convince	Contrasena::lessons::u10_03_02v2 Contrasena::sections::los_medios_de_comunicacion	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_27.mp3
informar	to inform	Contrasena::lessons::u10_03_02v2 Contrasena::sections::los_medios_de_comunicacion	https://s3.us-east-2.amazonaws.com/contrasena/audio/u10/10_2_28.mp3
el abrigo	coat, overcoat	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_2.mp3
los calcetines	socks	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_3.mp3
la camisa	shirt	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_4.mp3
la camiseta	t-shirt	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_5.mp3
el chaleco	vest	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_6.mp3
la chaqueta /el saco	jacket	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_7.mp3
la (mini)falda	(mini)skirt	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_8.mp3
las mallas	leggings	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_9.mp3
las medias	tights / pantyhose	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_10.mp3
los pantalones	pants	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_11.mp3
los pantalones cortos	shorts	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_12.mp3
la sudadera	sweatshirt	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_13.mp3
el suéter	sweater	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_14.mp3
el traje de baño	bathing suit	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_15.mp3
el vestido	dress	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_16.mp3
los vaqueros / los jeans	jeans	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_17.mp3
El calzado	Footwear	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_18.mp3
las botas	boots	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_19.mp3
las chanclas	flip flops	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_20.mp3
las sandalias	sandals	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_21.mp3
las zapatillas (de tenis)	tennis shoes / gym shoes	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_22.mp3
los zapatos	shoes	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_23.mp3
los zapatos de tacón/ los tacones altos	high heels	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_24.mp3
Para decir cómo queda la ropa	To say how clothes look	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_25.mp3
la cintura	waist	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_26.mp3
el conjunto	outfit	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_27.mp3
el estilo	style	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_28.mp3
el glúteo	gluteus (to refer to “rear”)	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_29.mp3
la moda	fashion	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_30.mp3
el número	size (for shoes)	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_31.mp3
el pecho	the chest	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_32.mp3
la silueta	silhouette	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_33.mp3
la talla	size (for clothing)	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_34.mp3
el toque personal	(individual) touch	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_35.mp3
destacar	to draw attention to/ to highlight	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_36.mp3
disimular	to detract attention from / to downplay	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_37.mp3
elegir (j)	to choose	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_38.mp3
llevar	to wear	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_39.mp3
quedarle bien/mal (quedar)	to look good/bad	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_40.mp3
Me queda bien.	It looks good/fits well.	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_41.mp3
No me queda bien.	It doesn't look good on me. / It doesn’t fit me well.	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_42.mp3
¡Te queda muy bien!	It looks really good on you!	Contrasena::lessons::u11_11_04 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u11/11_1_43.mp3
