#separator:tab
#html:false
#tags column:3
perder (e>ie)	to lose	Contrasena::lessons::u7_07_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u7/7_1_27.mp3
LAS PERSONAS	PEOPLE	Contrasena::lessons::u7_07_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u7/7_1_28.mp3
el/la aficionado/a (ser aficionado/a)	sports fan (to be a sports fan)	Contrasena::lessons::u7_07_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u7/7_1_29.mp3
el/la atleta	athlete	Contrasena::lessons::u7_07_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u7/7_1_30.mp3
el/la corredor/a	runner	Contrasena::lessons::u7_07_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u7/7_1_31.mp3
el/la entrenador/a	trainer	Contrasena::lessons::u7_07_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u7/7_1_32.mp3
el equipo	team	Contrasena::lessons::u7_07_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u7/7_1_33.mp3
el/la jugador(a)	player	Contrasena::lessons::u7_07_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u7/7_1_34.mp3
EL EQUIPO, LOS LUGARES Y LOS EVENTOS	EQUIPMENT, PLACES AND EVENTS	Contrasena::lessons::u7_07_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u7/7_1_35.mp3
el campo	field / course	Contrasena::lessons::u7_07_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u7/7_1_36.mp3
la cancha (de tenis, de fútbol)	(tennis) court, (soccer) field	Contrasena::lessons::u7_07_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u7/7_1_37.mp3
la carrera	race	Contrasena::lessons::u7_07_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u7/7_1_38.mp3
la competición/la competencia	competition	Contrasena::lessons::u7_07_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u7/7_1_39.mp3
el estadio	stadium	Contrasena::lessons::u7_07_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u7/7_1_40.mp3
la liga	league	Contrasena::lessons::u7_07_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u7/7_1_41.mp3
el partido	game/match	Contrasena::lessons::u7_07_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u7/7_1_42.mp3
la pelota	ball	Contrasena::lessons::u7_07_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u7/7_1_43.mp3
las pesas	weights	Contrasena::lessons::u7_07_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u7/7_1_44.mp3
la piscina	(swimming) pool	Contrasena::lessons::u7_07_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u7/7_1_45.mp3
la (semi)final	(semi)final game/match	Contrasena::lessons::u7_07_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u7/7_1_46.mp3
