#separator:tab
#html:false
#tags column:3
el cuestionario	questionnaire	Contrasena::lessons::u17_17_03v2 Contrasena::sections::para_referirse_a_estudios_e_investigaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u17/17_1_20.mp3
el dato curioso	interesting fact	Contrasena::lessons::u17_17_03v2 Contrasena::sections::para_referirse_a_estudios_e_investigaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u17/17_1_21.mp3
la encuesta	survey	Contrasena::lessons::u17_17_03v2 Contrasena::sections::para_referirse_a_estudios_e_investigaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u17/17_1_22.mp3
las estadísticas	statistics	Contrasena::lessons::u17_17_03v2 Contrasena::sections::para_referirse_a_estudios_e_investigaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u17/17_1_23.mp3
el habitante	inhabitant	Contrasena::lessons::u17_17_03v2 Contrasena::sections::para_referirse_a_estudios_e_investigaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u17/17_1_24.mp3
el promedio	average	Contrasena::lessons::u17_17_03v2 Contrasena::sections::para_referirse_a_estudios_e_investigaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u17/17_1_25.mp3
la raíz	root / cause / source	Contrasena::lessons::u17_17_03v2 Contrasena::sections::para_referirse_a_estudios_e_investigaciones	https://s3.us-east-2.amazonaws.com/contrasena/audio/u17/17_1_26.mp3
aportar	to contribute	Contrasena::lessons::u17_17_03v2 Contrasena::sections::para_hablar_de_los_estereotipos	https://s3.us-east-2.amazonaws.com/contrasena/audio/u17/17_1_28.mp3
calificarse/calificarse como	to qualify oneself/to qualify oneself as	Contrasena::lessons::u17_17_03v2 Contrasena::sections::para_hablar_de_los_estereotipos	https://s3.us-east-2.amazonaws.com/contrasena/audio/u17/17_1_29.mp3
coincidir/coincidir con	to coincide/to agree/to coincide with,to agree with	Contrasena::lessons::u17_17_03v2 Contrasena::sections::para_hablar_de_los_estereotipos	https://s3.us-east-2.amazonaws.com/contrasena/audio/u17/17_1_30.mp3
conservar tradiciones	to keep/maintain traditions	Contrasena::lessons::u17_17_03v2 Contrasena::sections::para_hablar_de_los_estereotipos	https://s3.us-east-2.amazonaws.com/contrasena/audio/u17/17_1_31.mp3
construir(y) un estereotipo	to construct a stereotype	Contrasena::lessons::u17_17_03v2 Contrasena::sections::para_hablar_de_los_estereotipos	https://s3.us-east-2.amazonaws.com/contrasena/audio/u17/17_1_32.mp3
definir a una persona / definirse/definirse como	to define a person / to define oneself/to define oneself as	Contrasena::lessons::u17_17_03v2 Contrasena::sections::para_hablar_de_los_estereotipos	https://s3.us-east-2.amazonaws.com/contrasena/audio/u17/17_1_33.mp3
estar dispuesto/estar dispuesta/estar dispuesto a/estar dispuesta a	to be willing,to be able/to be willing to,to be able to	Contrasena::lessons::u17_17_03v2 Contrasena::sections::para_hablar_de_los_estereotipos	https://s3.us-east-2.amazonaws.com/contrasena/audio/u17/17_1_34.mp3
pretender	to try / to pretend	Contrasena::lessons::u17_17_03v2 Contrasena::sections::para_hablar_de_los_estereotipos	https://s3.us-east-2.amazonaws.com/contrasena/audio/u17/17_1_35.mp3
prevalecer/prevalecer las opiniones negativas/prevalecer las opiniones positivas	to prevail/to prevail negative opinions/to prevail positive opinions	Contrasena::lessons::u17_17_03v2 Contrasena::sections::para_hablar_de_los_estereotipos	https://s3.us-east-2.amazonaws.com/contrasena/audio/u17/17_1_36.mp3
realizar	to achieve / to complete	Contrasena::lessons::u17_17_03v2 Contrasena::sections::para_hablar_de_los_estereotipos	https://s3.us-east-2.amazonaws.com/contrasena/audio/u17/17_1_37.mp3
recurrir/recurrir a	to appeal, to draw on/to appeal to	Contrasena::lessons::u17_17_03v2 Contrasena::sections::para_hablar_de_los_estereotipos	https://s3.us-east-2.amazonaws.com/contrasena/audio/u17/17_1_38.mp3
reforzar (ue)	to reinforce	Contrasena::lessons::u17_17_03v2 Contrasena::sections::para_hablar_de_los_estereotipos	https://s3.us-east-2.amazonaws.com/contrasena/audio/u17/17_1_39.mp3
revelar	to reveal	Contrasena::lessons::u17_17_03v2 Contrasena::sections::para_hablar_de_los_estereotipos	https://s3.us-east-2.amazonaws.com/contrasena/audio/u17/17_1_40.mp3
ser culpa de/ser culpa de alguien	to be (someone's) blame/fault	Contrasena::lessons::u17_17_03v2 Contrasena::sections::para_hablar_de_los_estereotipos	https://s3.us-east-2.amazonaws.com/contrasena/audio/u17/17_1_41.mp3
ser socialmente aceptado/ser socialmente aceptada/estar socialmente aceptado/estar socialmente aceptada	to be socially acceptable	Contrasena::lessons::u17_17_03v2 Contrasena::sections::para_hablar_de_los_estereotipos	https://s3.us-east-2.amazonaws.com/contrasena/audio/u17/17_1_42.mp3
violar/violar las garantías/violar los derechos humanos	to violate/to violate guarantees/to violate human rights	Contrasena::lessons::u17_17_03v2 Contrasena::sections::para_hablar_de_los_estereotipos	https://s3.us-east-2.amazonaws.com/contrasena/audio/u17/17_1_43.mp3
