#separator:tab
#html:false
#tags column:3
el estado	state (of a territory)	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_24.mp3
la fecha de nacimiento	birthdate	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_25.mp3
el país	country	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_26.mp3
el trabajo	work	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_27.mp3
la universidad	university/college	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_28.mp3
Yo soy…	I am…	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_29.mp3
activo/a	active	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_30.mp3
atlético/a	athletic	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_31.mp3
aventurero/a	adventurous	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_32.mp3
cómico/a	funny, comical	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_33.mp3
estudioso/a	studious	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_34.mp3
generoso/a	generous	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_35.mp3
inteligente	intelligent	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_36.mp3
sedentario/a	sedentary	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_37.mp3
tímido/a	timid	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_38.mp3
trabajador/a	hard-working	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_39.mp3
Ahora estoy…	Right now I am…	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_40.mp3
aburrido/a	bored	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_41.mp3
cansado/a	tired	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_42.mp3
contento/a	happy	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_43.mp3
emocionado/a	excited, emotional	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_44.mp3
enojado/a	angry	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_45.mp3
nervioso/a	nervous	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_46.mp3
ocupado/a	busy, occupied	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_47.mp3
relajado/a	relaxed	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_48.mp3
Ahora tengo…	Right now I’m…	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_49.mp3
(…) años	(…) years old	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_50.mp3
calor	hot	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_51.mp3
frío	cold	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_52.mp3
hambre	hungry	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_53.mp3
miedo	scared	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_54.mp3
sueño	sleepy	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_55.mp3
sed	thirsty	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_56.mp3
vergüenza	embarrassed	Contrasena::lessons::u1_01_02 Contrasena::sections::unknown	https://s3.us-east-2.amazonaws.com/contrasena/audio/u1/1_1_57.mp3
